rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
50,7,4030464,216465408,0x0,0,blk.4.ffn_up_exps.weight
51,7,4030464,220495872,0x0,1,blk.4.ffn_up_exps.weight
52,7,4030464,224526336,0x0,2,blk.4.ffn_up_exps.weight
53,7,4030464,228556800,0x0,3,blk.4.ffn_up_exps.weight
54,7,4030464,232587264,0x0,4,blk.4.ffn_up_exps.weight
55,7,4030464,236617728,0x0,5,blk.4.ffn_up_exps.weight
56,7,4030464,240648192,0x0,6,blk.4.ffn_up_exps.weight
57,7,4030464,244678656,0x0,7,blk.4.ffn_up_exps.weight
58,7,4816896,249495552,0x0,46,blk.40.ffn_down_exps.weight
59,7,4030464,253526016,0x0,46,blk.40.ffn_gate_exps.weight
60,7,4030464,257556480,0x0,46,blk.40.ffn_up_exps.weight
61,7,4816896,262373376,0x0,180,blk.43.ffn_down_exps.weight
62,7,4030464,266403840,0x0,180,blk.43.ffn_gate_exps.weight
63,7,4030464,270434304,0x0,180,blk.43.ffn_up_exps.weight
64,7,4816896,275251200,0x0,47,blk.44.ffn_down_exps.weight
65,7,4030464,279281664,0x0,47,blk.44.ffn_gate_exps.weight
66,7,4030464,283312128,0x0,47,blk.44.ffn_up_exps.weight
67,7,4816896,288129024,0x0,41,blk.49.ffn_down_exps.weight
68,7,4030464,292159488,0x0,41,blk.49.ffn_gate_exps.weight
69,7,4030464,296189952,0x0,41,blk.49.ffn_up_exps.weight
70,7,4816896,301006848,0x0,194,blk.50.ffn_down_exps.weight
71,7,4030464,305037312,0x0,194,blk.50.ffn_gate_exps.weight
72,7,4030464,309067776,0x0,194,blk.50.ffn_up_exps.weight
73,7,4816896,313884672,0x0,253,blk.51.ffn_down_exps.weight
74,7,4030464,317915136,0x0,253,blk.51.ffn_gate_exps.weight
75,7,4030464,321945600,0x0,253,blk.51.ffn_up_exps.weight
76,7,4816896,326762496,0x0,17,blk.53.ffn_down_exps.weight
77,7,4816896,331579392,0x0,43,blk.53.ffn_down_exps.weight
78,7,4030464,335609856,0x0,17,blk.53.ffn_gate_exps.weight
79,7,4030464,339640320,0x0,43,blk.53.ffn_gate_exps.weight
80,7,4030464,343670784,0x0,17,blk.53.ffn_up_exps.weight
81,7,4030464,347701248,0x0,43,blk.53.ffn_up_exps.weight
82,7,4816896,352518144,0x0,19,blk.55.ffn_down_exps.weight
83,7,4030464,356548608,0x0,19,blk.55.ffn_gate_exps.weight
84,7,4030464,360579072,0x0,19,blk.55.ffn_up_exps.weight
85,7,4816896,365395968,0x0,47,blk.56.ffn_down_exps.weight
86,7,4030464,369426432,0x0,47,blk.56.ffn_gate_exps.weight
87,7,4030464,373456896,0x0,47,blk.56.ffn_up_exps.weight
88,7,4816896,378273792,0x0,126,blk.57.ffn_down_exps.weight
89,7,4030464,382304256,0x0,126,blk.57.ffn_gate_exps.weight
90,7,4030464,386334720,0x0,126,blk.57.ffn_up_exps.weight
91,7,4816896,391151616,0x0,47,blk.59.ffn_down_exps.weight
92,7,4030464,395182080,0x0,47,blk.59.ffn_gate_exps.weight
93,7,4030464,399212544,0x0,47,blk.59.ffn_up_exps.weight
94,7,4816896,404029440,0x0,23,blk.60.ffn_down_exps.weight
95,7,4816896,408846336,0x0,96,blk.60.ffn_down_exps.weight
96,7,4030464,412876800,0x0,23,blk.60.ffn_gate_exps.weight
97,7,4030464,416907264,0x0,96,blk.60.ffn_gate_exps.weight
98,7,4030464,420937728,0x0,23,blk.60.ffn_up_exps.weight
99,7,4030464,424968192,0x0,96,blk.60.ffn_up_exps.weight
100,7,4816896,429785088,0x0,118,blk.64.ffn_down_exps.weight
101,7,4030464,433815552,0x0,118,blk.64.ffn_gate_exps.weight
102,7,4030464,437846016,0x0,118,blk.64.ffn_up_exps.weight
103,7,4816896,442662912,0x0,154,blk.66.ffn_down_exps.weight
104,7,4030464,446693376,0x0,154,blk.66.ffn_gate_exps.weight
105,7,4030464,450723840,0x0,154,blk.66.ffn_up_exps.weight
106,7,4816896,455540736,0x0,76,blk.67.ffn_down_exps.weight
107,7,4030464,459571200,0x0,76,blk.67.ffn_gate_exps.weight
108,7,4030464,463601664,0x0,76,blk.67.ffn_up_exps.weight
109,7,4816896,468418560,0x0,106,blk.69.ffn_down_exps.weight
110,7,4030464,472449024,0x0,106,blk.69.ffn_gate_exps.weight
111,7,4030464,476479488,0x0,106,blk.69.ffn_up_exps.weight
112,7,4816896,481296384,0x0,143,blk.70.ffn_down_exps.weight
113,7,4030464,485326848,0x0,143,blk.70.ffn_gate_exps.weight
114,7,4030464,489357312,0x0,143,blk.70.ffn_up_exps.weight
115,7,4816896,494174208,0x0,84,blk.71.ffn_down_exps.weight
116,7,4030464,498204672,0x0,84,blk.71.ffn_gate_exps.weight
117,7,4030464,502235136,0x0,84,blk.71.ffn_up_exps.weight
118,7,4816896,507052032,0x0,53,blk.72.ffn_down_exps.weight
119,7,4030464,511082496,0x0,53,blk.72.ffn_gate_exps.weight
120,7,4030464,515112960,0x0,53,blk.72.ffn_up_exps.weight
121,7,4816896,519929856,0x0,32,blk.74.ffn_down_exps.weight
122,7,4030464,523960320,0x0,32,blk.74.ffn_gate_exps.weight
123,7,4030464,527990784,0x0,32,blk.74.ffn_up_exps.weight
124,7,4816896,532807680,0x0,248,blk.75.ffn_down_exps.weight
125,7,4030464,536838144,0x0,248,blk.75.ffn_gate_exps.weight
126,7,4030464,540868608,0x0,248,blk.75.ffn_up_exps.weight
127,7,4816896,545685504,0x0,17,blk.76.ffn_down_exps.weight
128,7,4816896,550502400,0x0,169,blk.76.ffn_down_exps.weight
129,7,4030464,554532864,0x0,17,blk.76.ffn_gate_exps.weight
130,7,4030464,558563328,0x0,169,blk.76.ffn_gate_exps.weight
131,7,4030464,562593792,0x0,17,blk.76.ffn_up_exps.weight
132,7,4030464,566624256,0x0,169,blk.76.ffn_up_exps.weight
133,6,4816896,571441152,0x0,155,blk.12.ffn_down_exps.weight
134,6,4816896,576258048,0x0,185,blk.12.ffn_down_exps.weight
135,6,4030464,580288512,0x0,155,blk.12.ffn_gate_exps.weight
136,6,4030464,584318976,0x0,185,blk.12.ffn_gate_exps.weight
137,6,4030464,588349440,0x0,155,blk.12.ffn_up_exps.weight
138,6,4030464,592379904,0x0,185,blk.12.ffn_up_exps.weight
139,6,4816896,597196800,0x0,70,blk.15.ffn_down_exps.weight
140,6,4816896,602013696,0x0,91,blk.15.ffn_down_exps.weight
141,6,4030464,606044160,0x0,70,blk.15.ffn_gate_exps.weight
142,6,4030464,610074624,0x0,91,blk.15.ffn_gate_exps.weight
143,6,4030464,614105088,0x0,70,blk.15.ffn_up_exps.weight
144,6,4030464,618135552,0x0,91,blk.15.ffn_up_exps.weight
145,6,4816896,622952448,0x0,31,blk.17.ffn_down_exps.weight
146,6,4030464,626982912,0x0,31,blk.17.ffn_gate_exps.weight
147,6,4030464,631013376,0x0,31,blk.17.ffn_up_exps.weight
148,6,4816896,635830272,0x0,6,blk.18.ffn_down_exps.weight
149,6,4816896,640647168,0x0,59,blk.18.ffn_down_exps.weight
150,6,4030464,644677632,0x0,6,blk.18.ffn_gate_exps.weight
151,6,4030464,648708096,0x0,59,blk.18.ffn_gate_exps.weight
152,6,4030464,652738560,0x0,6,blk.18.ffn_up_exps.weight
153,6,4030464,656769024,0x0,59,blk.18.ffn_up_exps.weight
154,6,4816896,661585920,0x0,89,blk.19.ffn_down_exps.weight
155,6,4030464,665616384,0x0,89,blk.19.ffn_gate_exps.weight
156,6,4030464,669646848,0x0,89,blk.19.ffn_up_exps.weight
157,6,4816896,674463744,0x0,195,blk.20.ffn_down_exps.weight
158,6,4816896,679280640,0x0,231,blk.20.ffn_down_exps.weight
159,6,4030464,683311104,0x0,195,blk.20.ffn_gate_exps.weight
160,6,4030464,687341568,0x0,231,blk.20.ffn_gate_exps.weight
161,6,4030464,691372032,0x0,195,blk.20.ffn_up_exps.weight
162,6,4030464,695402496,0x0,231,blk.20.ffn_up_exps.weight
163,6,4816896,700219392,0x0,198,blk.24.ffn_down_exps.weight
164,6,4030464,704249856,0x0,198,blk.24.ffn_gate_exps.weight
165,6,4030464,708280320,0x0,198,blk.24.ffn_up_exps.weight
166,6,4816896,713097216,0x0,46,blk.26.ffn_down_exps.weight
167,6,4030464,717127680,0x0,46,blk.26.ffn_gate_exps.weight
168,6,4030464,721158144,0x0,46,blk.26.ffn_up_exps.weight
169,6,4816896,725975040,0x0,23,blk.32.ffn_down_exps.weight
170,6,4030464,730005504,0x0,23,blk.32.ffn_gate_exps.weight
171,6,4030464,734035968,0x0,23,blk.32.ffn_up_exps.weight
172,6,4816896,738852864,0x0,223,blk.33.ffn_down_exps.weight
173,6,4030464,742883328,0x0,223,blk.33.ffn_gate_exps.weight
174,6,4030464,746913792,0x0,223,blk.33.ffn_up_exps.weight
175,6,4816896,751730688,0x0,44,blk.34.ffn_down_exps.weight
176,6,4030464,755761152,0x0,44,blk.34.ffn_gate_exps.weight
177,6,4030464,759791616,0x0,44,blk.34.ffn_up_exps.weight
178,6,4816896,764608512,0x0,144,blk.37.ffn_down_exps.weight
179,6,4030464,768638976,0x0,144,blk.37.ffn_gate_exps.weight
180,6,4030464,772669440,0x0,144,blk.37.ffn_up_exps.weight
181,6,4816896,777486336,0x0,166,blk.38.ffn_down_exps.weight
182,6,4030464,781516800,0x0,166,blk.38.ffn_gate_exps.weight
183,6,4030464,785547264,0x0,166,blk.38.ffn_up_exps.weight
184,6,4816896,790364160,0x0,128,blk.39.ffn_down_exps.weight
185,6,4030464,794394624,0x0,128,blk.39.ffn_gate_exps.weight
186,6,4030464,798425088,0x0,128,blk.39.ffn_up_exps.weight
187,6,4816896,803241984,0x0,174,blk.45.ffn_down_exps.weight
188,6,4030464,807272448,0x0,174,blk.45.ffn_gate_exps.weight
189,6,4030464,811302912,0x0,174,blk.45.ffn_up_exps.weight
190,6,4816896,816119808,0x0,41,blk.51.ffn_down_exps.weight
191,6,4816896,820936704,0x0,85,blk.51.ffn_down_exps.weight
192,6,4030464,824967168,0x0,41,blk.51.ffn_gate_exps.weight
193,6,4030464,828997632,0x0,85,blk.51.ffn_gate_exps.weight
194,6,4030464,833028096,0x0,41,blk.51.ffn_up_exps.weight
195,6,4030464,837058560,0x0,85,blk.51.ffn_up_exps.weight
196,6,4816896,841875456,0x0,196,blk.53.ffn_down_exps.weight
197,6,4030464,845905920,0x0,196,blk.53.ffn_gate_exps.weight
198,6,4030464,849936384,0x0,196,blk.53.ffn_up_exps.weight
199,6,4816896,854753280,0x0,137,blk.54.ffn_down_exps.weight
200,6,4030464,858783744,0x0,137,blk.54.ffn_gate_exps.weight
201,6,4030464,862814208,0x0,137,blk.54.ffn_up_exps.weight
202,6,4816896,867631104,0x0,4,blk.57.ffn_down_exps.weight
203,6,4816896,872448000,0x0,72,blk.57.ffn_down_exps.weight
204,6,4030464,876478464,0x0,4,blk.57.ffn_gate_exps.weight
205,6,4030464,880508928,0x0,72,blk.57.ffn_gate_exps.weight
206,6,4030464,884539392,0x0,4,blk.57.ffn_up_exps.weight
207,6,4030464,888569856,0x0,72,blk.57.ffn_up_exps.weight
208,6,4816896,893386752,0x0,32,blk.61.ffn_down_exps.weight
209,6,4030464,897417216,0x0,32,blk.61.ffn_gate_exps.weight
210,6,4030464,901447680,0x0,32,blk.61.ffn_up_exps.weight
211,6,4816896,906264576,0x0,160,blk.62.ffn_down_exps.weight
212,6,4030464,910295040,0x0,160,blk.62.ffn_gate_exps.weight
213,6,4030464,914325504,0x0,160,blk.62.ffn_up_exps.weight
214,6,4816896,919142400,0x0,134,blk.64.ffn_down_exps.weight
215,6,4816896,923959296,0x0,190,blk.64.ffn_down_exps.weight
216,6,4030464,927989760,0x0,134,blk.64.ffn_gate_exps.weight
217,6,4030464,932020224,0x0,190,blk.64.ffn_gate_exps.weight
218,6,4030464,936050688,0x0,134,blk.64.ffn_up_exps.weight
219,6,4030464,940081152,0x0,190,blk.64.ffn_up_exps.weight
220,6,4816896,944898048,0x0,190,blk.68.ffn_down_exps.weight
221,6,4030464,948928512,0x0,190,blk.68.ffn_gate_exps.weight
222,6,4030464,952958976,0x0,190,blk.68.ffn_up_exps.weight
223,6,4816896,957775872,0x0,141,blk.69.ffn_down_exps.weight
224,6,4030464,961806336,0x0,141,blk.69.ffn_gate_exps.weight
225,6,4030464,965836800,0x0,141,blk.69.ffn_up_exps.weight
226,6,4816896,970653696,0x0,172,blk.71.ffn_down_exps.weight
227,6,4030464,974684160,0x0,172,blk.71.ffn_gate_exps.weight
228,6,4030464,978714624,0x0,172,blk.71.ffn_up_exps.weight
229,6,4816896,983531520,0x0,103,blk.73.ffn_down_exps.weight
230,6,4816896,988348416,0x0,109,blk.73.ffn_down_exps.weight
231,6,4030464,992378880,0x0,103,blk.73.ffn_gate_exps.weight
232,6,4030464,996409344,0x0,109,blk.73.ffn_gate_exps.weight
233,6,4030464,1000439808,0x0,103,blk.73.ffn_up_exps.weight
234,6,4030464,1004470272,0x0,109,blk.73.ffn_up_exps.weight
235,6,4816896,1009287168,0x0,69,blk.75.ffn_down_exps.weight
236,6,4030464,1013317632,0x0,69,blk.75.ffn_gate_exps.weight
237,6,4030464,1017348096,0x0,69,blk.75.ffn_up_exps.weight
238,6,4816896,1022164992,0x0,39,blk.8.ffn_down_exps.weight
239,6,4030464,1026195456,0x0,39,blk.8.ffn_gate_exps.weight
240,6,4030464,1030225920,0x0,39,blk.8.ffn_up_exps.weight
241,5,4816896,1035042816,0x0,234,blk.10.ffn_down_exps.weight
242,5,4030464,1039073280,0x0,234,blk.10.ffn_gate_exps.weight
243,5,4030464,1043103744,0x0,234,blk.10.ffn_up_exps.weight
244,5,4816896,1047920640,0x0,126,blk.11.ffn_down_exps.weight
245,5,4030464,1051951104,0x0,126,blk.11.ffn_gate_exps.weight
246,5,4030464,1055981568,0x0,126,blk.11.ffn_up_exps.weight
247,5,4816896,1060798464,0x0,78,blk.12.ffn_down_exps.weight
248,5,4816896,1065615360,0x0,145,blk.12.ffn_down_exps.weight
249,5,4030464,1069645824,0x0,78,blk.12.ffn_gate_exps.weight
250,5,4030464,1073676288,0x0,145,blk.12.ffn_gate_exps.weight
251,5,4030464,1077706752,0x0,78,blk.12.ffn_up_exps.weight
252,5,4030464,1081737216,0x0,145,blk.12.ffn_up_exps.weight
253,5,4816896,1086554112,0x0,204,blk.15.ffn_down_exps.weight
254,5,4030464,1090584576,0x0,204,blk.15.ffn_gate_exps.weight
255,5,4030464,1094615040,0x0,204,blk.15.ffn_up_exps.weight
256,5,4816896,1099431936,0x0,130,blk.16.ffn_down_exps.weight
257,5,4030464,1103462400,0x0,130,blk.16.ffn_gate_exps.weight
258,5,4030464,1107492864,0x0,130,blk.16.ffn_up_exps.weight
259,5,4816896,1112309760,0x0,45,blk.17.ffn_down_exps.weight
260,5,4816896,1117126656,0x0,250,blk.17.ffn_down_exps.weight
261,5,4030464,1121157120,0x0,45,blk.17.ffn_gate_exps.weight
262,5,4030464,1125187584,0x0,250,blk.17.ffn_gate_exps.weight
263,5,4030464,1129218048,0x0,45,blk.17.ffn_up_exps.weight
264,5,4030464,1133248512,0x0,250,blk.17.ffn_up_exps.weight
265,5,4816896,1138065408,0x0,68,blk.18.ffn_down_exps.weight
266,5,4816896,1142882304,0x0,212,blk.18.ffn_down_exps.weight
267,5,4030464,1146912768,0x0,68,blk.18.ffn_gate_exps.weight
268,5,4030464,1150943232,0x0,212,blk.18.ffn_gate_exps.weight
269,5,4030464,1154973696,0x0,68,blk.18.ffn_up_exps.weight
270,5,4030464,1159004160,0x0,212,blk.18.ffn_up_exps.weight
271,5,4816896,1163821056,0x0,9,blk.19.ffn_down_exps.weight
272,5,4816896,1168637952,0x0,62,blk.19.ffn_down_exps.weight
273,5,4030464,1172668416,0x0,9,blk.19.ffn_gate_exps.weight
274,5,4030464,1176698880,0x0,62,blk.19.ffn_gate_exps.weight
275,5,4030464,1180729344,0x0,9,blk.19.ffn_up_exps.weight
276,5,4030464,1184759808,0x0,62,blk.19.ffn_up_exps.weight
277,5,4816896,1189576704,0x0,93,blk.20.ffn_down_exps.weight
278,5,4030464,1193607168,0x0,93,blk.20.ffn_gate_exps.weight
279,5,4030464,1197637632,0x0,93,blk.20.ffn_up_exps.weight
280,5,4816896,1202454528,0x0,13,blk.21.ffn_down_exps.weight
281,5,4030464,1206484992,0x0,13,blk.21.ffn_gate_exps.weight
282,5,4030464,1210515456,0x0,13,blk.21.ffn_up_exps.weight
283,5,4816896,1215332352,0x0,89,blk.22.ffn_down_exps.weight
284,5,4816896,1220149248,0x0,186,blk.22.ffn_down_exps.weight
285,5,4030464,1224179712,0x0,89,blk.22.ffn_gate_exps.weight
286,5,4030464,1228210176,0x0,186,blk.22.ffn_gate_exps.weight
287,5,4030464,1232240640,0x0,89,blk.22.ffn_up_exps.weight
288,5,4030464,1236271104,0x0,186,blk.22.ffn_up_exps.weight
289,5,4816896,1241088000,0x0,27,blk.23.ffn_down_exps.weight
290,5,4816896,1245904896,0x0,155,blk.23.ffn_down_exps.weight
291,5,4030464,1249935360,0x0,27,blk.23.ffn_gate_exps.weight
292,5,4030464,1253965824,0x0,155,blk.23.ffn_gate_exps.weight
293,5,4030464,1257996288,0x0,27,blk.23.ffn_up_exps.weight
294,5,4030464,1262026752,0x0,155,blk.23.ffn_up_exps.weight
295,5,4816896,1266843648,0x0,248,blk.25.ffn_down_exps.weight
296,5,4030464,1270874112,0x0,248,blk.25.ffn_gate_exps.weight
297,5,4030464,1274904576,0x0,248,blk.25.ffn_up_exps.weight
298,5,4816896,1279721472,0x0,59,blk.30.ffn_down_exps.weight
299,5,4030464,1283751936,0x0,59,blk.30.ffn_gate_exps.weight
300,5,4030464,1287782400,0x0,59,blk.30.ffn_up_exps.weight
301,5,4816896,1292599296,0x0,174,blk.31.ffn_down_exps.weight
302,5,4030464,1296629760,0x0,174,blk.31.ffn_gate_exps.weight
303,5,4030464,1300660224,0x0,174,blk.31.ffn_up_exps.weight
304,5,4816896,1305477120,0x0,102,blk.32.ffn_down_exps.weight
305,5,4030464,1309507584,0x0,102,blk.32.ffn_gate_exps.weight
306,5,4030464,1313538048,0x0,102,blk.32.ffn_up_exps.weight
307,5,4816896,1318354944,0x0,20,blk.33.ffn_down_exps.weight
308,5,4816896,1323171840,0x0,54,blk.33.ffn_down_exps.weight
309,5,4816896,1327988736,0x0,154,blk.33.ffn_down_exps.weight
310,5,4816896,1332805632,0x0,221,blk.33.ffn_down_exps.weight
311,5,4030464,1336836096,0x0,20,blk.33.ffn_gate_exps.weight
312,5,4030464,1340866560,0x0,54,blk.33.ffn_gate_exps.weight
313,5,4030464,1344897024,0x0,154,blk.33.ffn_gate_exps.weight
314,5,4030464,1348927488,0x0,221,blk.33.ffn_gate_exps.weight
315,5,4030464,1352957952,0x0,20,blk.33.ffn_up_exps.weight
316,5,4030464,1356988416,0x0,54,blk.33.ffn_up_exps.weight
317,5,4030464,1361018880,0x0,154,blk.33.ffn_up_exps.weight
318,5,4030464,1365049344,0x0,221,blk.33.ffn_up_exps.weight
319,5,4816896,1369866240,0x0,71,blk.34.ffn_down_exps.weight
320,5,4030464,1373896704,0x0,71,blk.34.ffn_gate_exps.weight
321,5,4030464,1377927168,0x0,71,blk.34.ffn_up_exps.weight
322,5,4816896,1382744064,0x0,39,blk.35.ffn_down_exps.weight
323,5,4030464,1386774528,0x0,39,blk.35.ffn_gate_exps.weight
324,5,4030464,1390804992,0x0,39,blk.35.ffn_up_exps.weight
325,5,4816896,1395621888,0x0,37,blk.36.ffn_down_exps.weight
326,5,4816896,1400438784,0x0,146,blk.36.ffn_down_exps.weight
327,5,4030464,1404469248,0x0,37,blk.36.ffn_gate_exps.weight
328,5,4030464,1408499712,0x0,146,blk.36.ffn_gate_exps.weight
329,5,4030464,1412530176,0x0,37,blk.36.ffn_up_exps.weight
330,5,4030464,1416560640,0x0,146,blk.36.ffn_up_exps.weight
331,5,4816896,1421377536,0x0,168,blk.37.ffn_down_exps.weight
332,5,4030464,1425408000,0x0,168,blk.37.ffn_gate_exps.weight
333,5,4030464,1429438464,0x0,168,blk.37.ffn_up_exps.weight
334,5,4816896,1434255360,0x0,106,blk.38.ffn_down_exps.weight
335,5,4816896,1439072256,0x0,134,blk.38.ffn_down_exps.weight
336,5,4030464,1443102720,0x0,106,blk.38.ffn_gate_exps.weight
337,5,4030464,1447133184,0x0,134,blk.38.ffn_gate_exps.weight
338,5,4030464,1451163648,0x0,106,blk.38.ffn_up_exps.weight
339,5,4030464,1455194112,0x0,134,blk.38.ffn_up_exps.weight
340,5,4816896,1460011008,0x0,146,blk.40.ffn_down_exps.weight
341,5,4816896,1464827904,0x0,205,blk.40.ffn_down_exps.weight
342,5,4816896,1469644800,0x0,253,blk.40.ffn_down_exps.weight
343,5,4030464,1473675264,0x0,146,blk.40.ffn_gate_exps.weight
344,5,4030464,1477705728,0x0,205,blk.40.ffn_gate_exps.weight
345,5,4030464,1481736192,0x0,253,blk.40.ffn_gate_exps.weight
346,5,4030464,1485766656,0x0,146,blk.40.ffn_up_exps.weight
347,5,4030464,1489797120,0x0,205,blk.40.ffn_up_exps.weight
348,5,4030464,1493827584,0x0,253,blk.40.ffn_up_exps.weight
349,5,4816896,1498644480,0x0,179,blk.42.ffn_down_exps.weight
350,5,4030464,1502674944,0x0,179,blk.42.ffn_gate_exps.weight
351,5,4030464,1506705408,0x0,179,blk.42.ffn_up_exps.weight
352,5,4816896,1511522304,0x0,120,blk.43.ffn_down_exps.weight
353,5,4816896,1516339200,0x0,224,blk.43.ffn_down_exps.weight
354,5,4030464,1520369664,0x0,120,blk.43.ffn_gate_exps.weight
355,5,4030464,1524400128,0x0,224,blk.43.ffn_gate_exps.weight
356,5,4030464,1528430592,0x0,120,blk.43.ffn_up_exps.weight
357,5,4030464,1532461056,0x0,224,blk.43.ffn_up_exps.weight
358,5,4816896,1537277952,0x0,72,blk.45.ffn_down_exps.weight
359,5,4030464,1541308416,0x0,72,blk.45.ffn_gate_exps.weight
360,5,4030464,1545338880,0x0,72,blk.45.ffn_up_exps.weight
361,5,4816896,1550155776,0x0,174,blk.46.ffn_down_exps.weight
362,5,4030464,1554186240,0x0,174,blk.46.ffn_gate_exps.weight
363,5,4030464,1558216704,0x0,174,blk.46.ffn_up_exps.weight
364,5,4816896,1563033600,0x0,48,blk.47.ffn_down_exps.weight
365,5,4030464,1567064064,0x0,48,blk.47.ffn_gate_exps.weight
366,5,4030464,1571094528,0x0,48,blk.47.ffn_up_exps.weight
367,5,4816896,1575911424,0x0,5,blk.48.ffn_down_exps.weight
368,5,4816896,1580728320,0x0,48,blk.48.ffn_down_exps.weight
369,5,4030464,1584758784,0x0,5,blk.48.ffn_gate_exps.weight
370,5,4030464,1588789248,0x0,48,blk.48.ffn_gate_exps.weight
371,5,4030464,1592819712,0x0,5,blk.48.ffn_up_exps.weight
372,5,4030464,1596850176,0x0,48,blk.48.ffn_up_exps.weight
373,5,4816896,1601667072,0x0,133,blk.49.ffn_down_exps.weight
374,5,4030464,1605697536,0x0,133,blk.49.ffn_gate_exps.weight
375,5,4030464,1609728000,0x0,133,blk.49.ffn_up_exps.weight
376,5,4816896,1614544896,0x0,19,blk.50.ffn_down_exps.weight
377,5,4816896,1619361792,0x0,171,blk.50.ffn_down_exps.weight
378,5,4030464,1623392256,0x0,19,blk.50.ffn_gate_exps.weight
379,5,4030464,1627422720,0x0,171,blk.50.ffn_gate_exps.weight
380,5,4030464,1631453184,0x0,19,blk.50.ffn_up_exps.weight
381,5,4030464,1635483648,0x0,171,blk.50.ffn_up_exps.weight
382,5,4816896,1640300544,0x0,19,blk.52.ffn_down_exps.weight
383,5,4816896,1645117440,0x0,26,blk.52.ffn_down_exps.weight
384,5,4030464,1649147904,0x0,19,blk.52.ffn_gate_exps.weight
385,5,4030464,1653178368,0x0,26,blk.52.ffn_gate_exps.weight
386,5,4030464,1657208832,0x0,19,blk.52.ffn_up_exps.weight
387,5,4030464,1661239296,0x0,26,blk.52.ffn_up_exps.weight
388,5,4816896,1666056192,0x0,252,blk.53.ffn_down_exps.weight
389,5,4030464,1670086656,0x0,252,blk.53.ffn_gate_exps.weight
